GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
040030019001,209490,213750,269000,139000,24550.7,23488.5,44132,10419
040250006041,121990,124500,325000,21000,53666.5,48647,128287,34306
040130927243,104946.8,92500,191500,20027,13162,13250,14200,12060
040133190004,346290,269000,700000,49500,26120,28990,43460,7910
040133200014,166605,148725,270000,99000,21168,21225,23430,17880
040131125081,322065,70500,2450000,35500,12196,11975,13830,10760
040139804001,4164971.7,1752115.5,26500000,689000,13923,11310,22700,11250
040136147001,1656879.2,1517500,4135000,35473,17659,17655,19750,16030
040050005003,5850847.5,1575000,41300000,240000,17324.2,19500,24161,6694
040070003023,80109,42500,250000,0,17507.6,16930,30457,4113
040131156001,210308.4,210517.5,287900,107000,14229,14475,15360,11770
040130610132,235075.2,226000,362500,177380,22781,22300,27150,18600
040134202151,188865,110000,900000,63500,18283,15975,37930,13520
040130609034,133972.5,109250,223851,86000,13202,12745,16800,11560
040132180002,197795.2,185351,325000,77500,25982,25655,28810,23710
040050015003,154475,35000,780000,9750,16516.8,8627,61528,5793
040131113002,216190,163000,445900,75000,31273,31150,40350,25680
040131162024,78339.4,71872,155000,44000,11228,11165,12700,9900
040131054003,196430,170750,350000,93500,31952,24470,48450,21400
040190012002,37785,33250,82950,0,7971.1,7874.5,9005,6269
040131032052,238347.8,191000,445000,112000,35245,35170,39260,30880
040131116012,142779.9,109000,350000,38000,16771,15950,23400,14130
040050023002,89850,89000,110000,77000,36644.9,35617,46137,27104
040131092002,108910.1,97500,191996,70000,11672,11465,12980,10630
040190045122,288258.3,112750,1350000,0,8061.1,8231,9236,6518
040131046001,422366.9,420671.5,506640,345000,32284,30205,43800,26230
040134216022,103527.9,112375,155000,35000,14446,14230,17900,12900
040131137001,129900,134500,240000,48000,4464,4500,4500,4380
040134212022,125975,111850,210000,46350,14883,14825,16830,12670
040134225065,219161.6,191000,337000,135000,24434,24690,26200,19420
040131032112,321800,296500,505000,137000,40532,34260,59080,30700
040190040083,75200,86000,199500,0,11604.6,11615,13484,9673
040190043132,20190,12450,79500,0,12778.5,10828.5,26778,4199
040190018023,114845,81000,226500,0,12593,12102,16939,9918
040131033032,165375,134500,285000,109750,19680,19635,21650,17770
040132170022,198980,157750,392000,88000,29746,28305,40010,24060
040138145004,245455,225000,363000,198872,30641,30900,35570,26430
040190039032,19500,0,62000,0,7096.7,7217.5,8733,5883
040131042182,334050,312000,905000,112000,38893,34365,63320,29030
040030002021,83231.3,86311,128500,31941,14476.8,16083.5,25498,2740
040120202021,65500,0,270000,0,13753,12376,24436,7202
040019703001,50075,22000,300000,0,6506.1,5349,17477,726
040099611003,49200,0,320000,0,12791.8,13158.5,21456,4970
040270116001,87699,102000,126000,21000,6397.8,5502.5,13573,4400
040019427004,418485.5,177250,3100000,0,20310.7,16619,52850,837
040250015001,114061.8,62584,450000,10000,31847.3,22830,123758,11460
040179424002,1033892.3,448295,4269000,85000,27219.3,21559,52850,19165
040133196001,277251,292500,380000,155000,31698,31035,36400,27470
040131051023,563400,532500,1200000,279000,42015,41955,65720,25250
040139805001,230944.6,160988,760313,96492,26089,25130,30470,23220
040134220023,17397777.8,14610227.5,49750000,1555730,14512,14540,19780,9230
040132178002,213306.8,226500,313668,82000,25394,25375,28730,22080
040099612023,38280,0,171000,0,12791.8,13158.5,21456,4970
040133199062,287460.8,279500,483300,181835,34361,33030,44430,31100
040131097022,71530,59950,139500,40500,11341,10985,12780,10620
040159548002,63701.9,32381.5,295000,8953,8199.4,7933.5,14647,3022
040270006005,111754.2,109000,169847,82700,9110.7,9146,9247,8934
040130717011,161662.5,156285,212000,139007,15979,16255,18280,12110
040131036124,18967205.8,402500,142002000,173000,35524,35330,42780,28650
040138171003,188200.3,166010.5,280000,141500,17726,18640,20160,14050
040190007003,63950,31500,270000,0,11578.3,11499,15073,9633
040130924012,170940,107500,850000,35000,11734,11750,19120,7110
040136181001,111040,92250,205000,53000,11895,11510,13400,10270
040131133002,953516.8,107250,8450000,25000,11219,9365,15920,8410
040190038022,13150,0,75000,0,6697.1,6345,8965,5335
040138156002,198667.3,184276,331600,126000,23350,23295,26200,21250
040138122002,288147.6,221500,515000,140674,31165,30505,35030,27580
040190040372,81745,94800,196850,0,10690.7,10456.5,13569,8965
040131167111,285695,292000,475000,170000,28404,27855,32200,26100
040190046321,37195.5,0,135500,0,14529.5,14312,16145,12807
040210003083,51014.1,55417,104900,0,12660.5,12121,16408,11065
040131167191,246430,265250,330000,104900,26465,27555,30900,20400
040131113004,206127.1,237113,296000,21043,33695,30460,50230,24810
040131100021,109694.4,103250,179000,42700,11946,11720,13420,11080
040136195001,88844.8,76750,193900,35000,15256,15355,18870,11750
040270003013,58598.2,53804,175000,7000,4170.2,3715,8706,2728
040210013061,294487.3,175571,1346578,0,17035.2,16500.5,20376,15581
040131172001,230050,107750,900000,30000,5103,4045,12230,3170
040131122023,85002.5,64875,189900,31000,11875,12415,12920,10180
040130101021,235596.3,185981.5,496000,85000,53605.4,50370,81420,5854
040130717024,143480,129450,230000,75000,17253,17040,21160,13380
040132168382,284750,253750,582500,143000,36710,37870,40730,31560
040210003151,116447.5,124050,280000,0,19867.2,18602,28634,16921
040210013062,74649.7,84900,102897,0,3976.7,3823.5,4395,3749
040131105021,1332325,1447000,2200000,305500,17828.2,18915,21420,10292
040134225014,135553,118500,254900,69900,16440,16070,21350,13120
040190035011,40490,0,155000,0,10050.2,9737,11281,9520
040136132001,238714.1,258529,420000,38000,44752,43915,61910,38630
040138143002,134387.4,148749,280000,29750,24737,24500,33550,18270
040190022012,17890,0,119000,0,7248.3,7026,8558,6518
040270006004,87897.1,79600,156126,45973,8100.6,7881.5,10365,7134
040131167152,198590,184000,275000,160000,23062,22345,27310,20610
040130927171,127744.5,129421.5,160000,82000,14310,14295,15680,13410
040131104002,196498.3,179500,431000,108000,16535.5,15895,27870,7990
040133184003,117848.9,100000,230000,40589,17920,17570,19450,16230
040138152002,174030.6,164634.5,254000,101000,18560,18820,20860,16910
040210003171,1657305,222451.5,4327226,0,15664,15571,18661,12931
040130715161,281061.1,293263,354500,212690,23661,24430,28920,20330
040190046301,114640,0,569900,0,23193,23369,37897,13862
040136197003,186553.8,190000,317238,45000,23973,21220,33400,14310
040130610423,33937.7,30000,78500,7377,17150,16740,28150,4440
040135231032,206470,185500,309000,117300,23175,22300,29480,21530
040136189002,66920.1,63250,132000,20000,20254,18830,27520,14800
040099616002,154170,46350,500000,0,11943.9,12325,21221,3559
040190044071,69450,91400,125000,0,6393.9,6521,8715,2426
040138155003,208993,216087,299224,100801,17665,17105,20150,16930
040131070001,80180,78750,129900,30000,14403,14330,15080,13630
040131124012,79690,71250,225000,28000,12599,12720,14080,11370
040134226422,208306.9,205175,320000,133075,20417,21275,22430,13260
040134206031,231750.8,209500,337000,139900,27510,27945,32770,22520
040131111002,387735,362500,800000,211000,48331,46975,63110,39450
040159528001,133450,117500,300000,23000,22793.4,21048,31727,14861
040019441004,102300,86250,310500,0,8848.1,9236,13301,837
040190030031,52490,35000,129900,0,11199.7,10698.5,16396,8841
040250004014,149010,125000,265000,91000,30724,30115,36500,23530
040131032202,272487.6,294950,329950,167569,19682,20550,20550,18380
040190041153,185883.1,107473,588400,0,5926.4,3096.5,16392,2243
040134206022,198194.8,169525,310000,125000,20911,20885,23080,18370
040134211023,160055,156475,255900,69000,14800,14630,17690,12070
040134223081,141701.1,125475,239061,98000,19259,19095,21950,17070
040270110002,395036.1,317480.5,871250,25000,10183.4,8906,23219,2799
040131058002,124503.5,127191.5,195000,53500,14210,14350,15850,12320
040130927091,202285.6,178500,333000,139481,20651,20350,24230,18580
040131132021,120617.1,113750,245000,50000,14353,14390,21920,9100
040131042231,183333.7,166750,325000,120000,22230,22490,23680,20850
040133199022,1349366.9,925000,5497382,106287,20354,19990,24470,17580
040190035043,41580,0,121000,0,10994.5,11313,12094,9378
040131085023,187790.5,203500,299500,87000,23495,22020,36000,17970
040030013002,69725.9,58569,180000,14400,25693.3,23073,48306,12674
040131144011,359250,376817.5,900000,19500,7788,8065,10570,4300
040130610322,175634.1,164373,243000,120605,18383,18545,20760,15960
040136150003,281065.8,298446.5,357368,155000,20857,21120,23600,18850
040131042171,132835.1,117175,250000,83000,17339,18105,20110,12520
040130610103,281487.1,303637.5,496913,25000,33090,31870,41380,27800
040131040004,116487.6,105750,239900,55500,16497,16330,20800,13430
040070002002,88611.7,62250,289000,0,42223.9,44361.5,59897,6996
040134221061,106703.2,107566,159000,60900,7755,7765,9110,5510
040131112011,2473708.8,760000,9015875,27500,11850,14150,14150,8400
040190035033,38066.8,34000,106848,0,6756.6,6701.5,9375,5347
040190024005,129970,87500,425000,0,4933.8,4471.5,8201,3693
040131104004,137990,113500,268000,30000,19825,20165,24950,16110
040131114011,76870.1,71500,135000,26301,14181,13615,18300,10930
040131126023,112852.9,108950,199000,26500,9093,8945,10920,7070
040131042123,149205,115450,248092,89900,17731,17475,20380,15720
040190026024,11565,0,63650,0,7924.7,8569.5,9787,4065
040131047011,76789,55950,198000,13000,10322,9535,16620,7030
040134226161,125341.5,113306.5,217900,65000,17207,17010,22670,14650
040050012002,181226.4,154750,405000,72000,48197.6,46839.5,69342,31391
040131115021,124650,72000,499000,20000,17466,17660,23270,9320
040131108011,115114.8,117500,238500,6000,20226,20225,22360,18580
040130608021,147303.1,131850,281110,67500,16026,15945,17560,14820
040190037042,39900,28000,120000,0,7226.7,7093.5,8751,5768
040133191041,350815,249950,1050000,48250,14843,13520,20930,9020
040190025052,91682.8,115400.5,250000,0,9269.2,8577.5,11170,8142
040133198001,135348.8,122500,265000,82500,21192,21240,24380,18710
040131097011,836329.3,375000,2900000,10000,4254,4570,4680,3680
040099613003,112733.5,137792.5,180000,0,12791.8,13158.5,21456,4970
040219414005,81510.2,24550,334002,0,25294,21120,52561,8944
040130719091,67415,64150,120000,38000,8819,8755,8980,8730
040079404004,110500,0,650000,0,6739.5,6827,8680,4974
040131167022,82392.1,84460.5,152000,9000,11283,11670,13250,9320
040190040701,22500,0,145000,0,13536.5,12872.5,16882,11260
040190002001,1338156.3,32000,12404345,0,9726.4,9828.5,10433,8889
040190040521,61900,0,300000,0,21889.9,20158.5,38795,14770
040131123023,48990,46250,80000,20000,5317,5245,6150,4860
040050020002,424875,136500,2354282,2000,13792.1,12598.5,32723,2734
040050015002,253793.3,157556,1000000,5500,32979,33580.5,52000,16177
040138163002,609206.6,633043,790504,125000,54860,55045,66460,48960
040138121002,190788.8,185000,265000,135000,18924,18210,21520,16150
040132168131,305200,270500,525000,140000,43720,44395,49430,36380
040131122012,52585.7,51500,89700,20250,8767,8690,11230,6980
040138160001,294572.7,271095,389253,221990,29661,29515,34710,26520
040270004023,169225,171612.5,186450,145600,6335,5070.5,15469,4603
040134222111,364700,357500,575000,150000,43078,45400,64950,18870
040136172002,212700,220000,271000,127000,19506,19480,21870,17750
040270112011,117768.5,75000,252700,45000,10584.5,8635.5,19475,3154
040270114061,94789,100225,220000,37485,10702.7,9974,13100,9067
040134222161,216157.8,186367.5,325000,132857,28205,27935,35060,24200
040131111001,679715.6,453750,2375000,125000,73262,62740,167180,37550
040134213023,515812.1,425000,1391476,100000,14355,13565,22510,8470
040131035023,239701.5,173000,575652,87000,21078,21195,26080,16630
040134224013,242982.1,225600,353000,164861,26852,27240,27600,25300
040019443002,102300,86250,310500,0,19117.7,16233,52850,837
040159548001,316590,158000,1300000,16000,5668.2,5408,11186,1931
040190027031,204660,71800,1547500,0,8165.7,5674.5,16618,4200
040134202142,106002.7,100000,171000,70000,11481,11680,13760,9810
040190038012,21700,0,110000,0,4359.4,4209.5,5281,3622
040030008003,57265.6,60664,111000,12000,24550.7,23488.5,44132,10419
040190018015,127392.5,78712.5,675000,0,10360.4,10533.5,17348,6854
040132172032,188034,150000,300000,102500,27981,27535,29730,26330
040131064001,779626,953500,1300000,84260,62515,44465,174960,20920
040132170016,265390,234000,475000,135000,33511,32875,40170,31530
040130718015,107010,97000,165000,61000,10942,10220,15030,8920
040131086011,140745,133950,265000,75000,11829,11740,13860,10360
040131074006,178035.4,138452,558000,52500,16860,16035,22260,12870
040132172011,1053300,1137500,2200000,118000,62329,56835,110780,39700
040136123002,324094.5,352132,370825,215250,30573,30175,38020,26650
040138122001,462334.1,458943,535000,403557,50291,51435,53060,44370
040190031023,90600,78750,260000,0,12265.2,10567,17856,9890
040099614001,27500,0,205000,0,12791.8,13158.5,21456,4970
040132171012,80858.9,68600.5,166475,21913,11592,12700,13420,9750
040131126024,424240.1,332500,826000,90000,11437,11590,15620,5900
040133196003,152801.6,129950,280000,81116,21326,20905,25060,18680
040130719142,92443.3,90450,166760,35000,11581,11280,15780,9510
040131167031,92881.8,89000,164000,18300,13785,13945,19610,8760
040131076012,125660,114500,180000,84000,17912,17870,18010,17870
040131086021,61840,60500,112000,20000,9452,8570,11300,8270
040099614004,71449.4,37350,202894,0,12791.8,13158.5,21456,4970
040130927153,152577.6,148866.5,230000,85000,17060,16265,23110,14080
040130715121,87800,81950,170000,51500,9153,9130,9980,7980
040131032163,211526,171000,425000,132000,32423,31290,37880,28100
040131165001,89682.4,86100,190000,40000,9419,8940,14380,7570
040131105012,2197740,70000,13650000,42000,12728,14200,14200,10520
040134226101,170233,173500,262500,68000,17312,16090,23650,14580
040050013011,186988.5,183992.5,298000,40000,30478,28203.5,46262,25959
040134223042,868968,472750,5420000,37140,11738,11570,12620,11360
040138109003,151994.4,140000,258900,68001,22515,22110,25250,20080
040019427001,418485.5,177250,3100000,0,21531.1,16619,52850,837
040131143022,88050,65000,300000,5000,6703,6025,10560,4930
040131167202,218240,210250,342000,130000,24796,25315,26600,21430
040131126012,98105,98950,195000,19500,9706,9215,13700,7830
040133199021,158485,164750,272000,78500,18817,18505,21700,16220
040190040253,123000,0,385000,0,23001,22844.5,28833,15694
040190038013,33576.9,21500,149000,0,4065,3760,6303,2105
040190031012,69200,89000,150000,0,10669.9,10933,14049,6460
040136140002,144075.3,140000,200200,110780,22087,22190,25320,19510
040210022001,15250,6250,65000,0,5574.2,5256.5,9953,3847
040130928013,1445700,1260000,4785000,20000,12254,12500,14010,10660
040130609011,445641.1,196888,1815000,73350,15915,16345,16780,13280
040131119002,373940,372500,516000,193000,23200,19857.5,37070,16825
040134225012,136050,145500,180000,85000,20022,18955,28850,14920
040131123024,45218.5,34000,158900,5000,2849,2785,3150,2750
040190018014,78380,37950,324900,0,11404.7,11187,15878,7373
040135229011,145372.6,127500,240000,85000,19927,19615,24880,16170
040239664011,9000,0,75000,0,7863.2,6775,11554,6304
040136166004,112369.2,103450,198240,63000,17783,17660,20670,15560
040190040362,98300,87750,148000,55000,9696.8,8798.5,14347,8477
040130719034,100072,93410,140900,71500,14931,14240,18530,11930
040131042272,167420,159900,255900,75000,16316,16405,18660,14760
040131042253,125767.7,117950,219900,64000,17735,17965,19900,15570
040099611001,17300,0,95000,0,10876.2,8525.5,21456,3431
040190003001,124450,143500,205000,48000,12721.1,12685.5,18948,8607
040134222131,181567.5,185500,260000,75000,18839,17110,33250,14120
040190006004,360990,425000,987500,0,26762.4,26195.5,39267,13939
040270009072,228947.6,248938,270000,165300,20157.2,20280.5,22272,17948
040134222112,212280,187250,507000,124900,37963,31640,57520,24970
040132171013,238829.9,259587,355000,96625,25893,25540,28760,24200
040134214003,92751.9,82450,205000,28165,14042,13065,18980,10710
040134226361,430680,490000,905000,73000,46839,51715,79560,17920
040131162022,110726.8,99500,200000,64000,12447,12150,15420,10330
040130923084,101590,87000,204500,65000,13255,12375,20300,9160
040131160001,126839.7,141198.5,205000,27000,10622,10480,12150,8360
040270008003,85750.1,79250,135000,35101,6524.7,5668.5,8339,5333
040210011003,91775.5,113000,174040,0,9130.8,9179,11158,7501
040270009073,158087.9,147055,208500,133450,12943.6,13103,15078,6512
040210003122,60921.7,74858.5,124000,0,10453.8,10790,13610,5933
040250019003,151960,164750,265000,20000,52127.1,46092.5,128287,34306
040250008012,193440,167500,405000,60000,31262,30275,36500,23530
040270003022,111330,82650,350000,15000,5901.8,4335,12103,1595
040134226071,145514.2,138013,245900,53333,16475,15910,22900,13220
040130715112,46300,42000,80000,7000,19784,19175,26300,17680
040130719093,128484.5,102199.5,229900,95000,15529,15605,17630,13760
040131125041,123699.4,123450,245000,35000,14461,14120,16620,13480
040131096023,89023.3,69216.5,158000,55000,11775,11850,12970,10780
040070011004,40575.9,1250,162759,0,18514.5,5122.5,54537,3838
040134224011,657042.3,295000,2120000,45423,16594,15830,22250,14650
040130405184,361152.7,356608.5,398342,326190,28023,27920,31200,24620
040136165003,149472.8,131000,284000,42628,18968,18605,21750,16770
040133184001,147705.5,167577.5,215500,44000,22907,23960,24060,19280
040134202121,188523.8,159000,310000,109138,23099,23170,27760,18620
040130923071,165930,151000,256000,107000,18179,18205,20410,15360
040131059002,161070,113000,385000,83000,18717,17425,28360,13950
040134219023,82502.7,82500,130500,39000,13242,12630,16500,10480
040138149001,409170,330000,891000,151700,52095,47285,83060,31770
040133191033,9710041.7,225208.5,56750000,15000,19219,18030,28360,17260
040131125033,161656.1,159834.5,178162,149608,15895,15440,17470,14880
040131050031,1060170.6,1133500,1800000,159706,115213,113780,135530,105680
040135230063,129780.9,122200,192500,92000,17071,17240,18150,15400
040131039001,119814.2,107735,199000,73000,16980,17065,19050,14580
040131032162,229685.4,177000,475000,105000,31485,30750,42330,24620
040131042252,125571.7,90750,265000,65000,21206,19265,35930,16800
040130715102,182865,195450,269000,119500,20297,20780,21630,17480
040131033022,122365,108975,250000,75000,18905,18160,22780,14750
040130927051,196808,172533.5,309000,93000,18366,18240,21620,16380
040131101002,70656,69500,164560,16000,11348,11225,12400,10310
040133200011,188843.1,190515.5,285000,127000,21730,21705,24650,19350
040135230033,175949.6,149950,292500,80000,20830,20155,24810,18060
040250015002,275651,273324,550000,40000,47318.2,47321.5,91664,25300
040133199054,217600,205000,467000,96000,24405,21670,33780,20070
040130927132,133932.5,120250,256000,91425,16679,16440,18570,15630
040130927101,222993,207495,306500,174990,21313,20920,24300,19510
040130610092,802894.2,674510,2367642,160000,24560,24170,28180,21270
040159518002,26022.9,25164.5,42000,5000,8655,8641.5,11209,5824
040159505001,16000.7,8750,50000,1600,34694.6,4738,250838,1216
040131132022,81993.2,65000,210000,23600,12202,12015,18700,6950
040132182002,106440,81250,289000,25000,15910,15040,25970,12280
040136118003,144090,123125,227000,103400,16628,16215,18850,15110
040190041122,103687,101050,183245,0,7539.2,6993,10147,6206
040190033024,96650,99850,185000,0,11222,10816,15214,9679
040099613001,67422.8,18207,376400,0,12791.8,13158.5,21456,4970
040190028023,116177.6,154500,218888,0,8864.8,8499,12463,4337
040190046332,25317,0,253170,0,34144.4,35295.5,64439,21597
040190037023,0,0,0,0,7824.8,6895,15061,5259
040190025012,20875,0,115900,0,5543.7,5366,6911,5220
040190037052,48340,28250,138900,0,6829.7,6747,7711,5938
040190047171,267309.5,0,1253095,0,55190.5,51830.5,75393,39051
040190040692,70203.9,85989.5,169900,0,10247,9495.5,15357,8875
040131048024,135590,134000,178000,79900,18377,18545,22430,14160
040136186002,133580,132450,220000,27000,16617,16490,19270,13180
040131061001,333015.1,250000,590000,74151,48349,49365,61980,39070
040130506063,148842.7,111250,445000,23000,19245,11905,45960,10810
040131067013,179200,172500,260000,114000,24366,24995,27120,20910
040131042154,173269.5,174000,280000,98000,19303,19375,20500,17910
040136168003,135309.3,128296.5,235500,95000,20026,19885,21450,19310
040050005004,71740.1,58000,139500,43650,43763.5,25576.5,201607,10497
040190005003,140750,58750,460000,0,15098.1,14692,20692,7073
040190031022,145200,157500,315000,0,18742,20563.5,22066,14509
040190021005,23275,0,85850,0,4586,4337,6176,4167
040190046131,11000,0,110000,0,11240.3,11376.5,13232,8968
040190023002,304200,150000,1665000,0,5912.8,6605,8115,2434
040131104001,124678,106500,260000,54000,18414,17835,23420,16470
040190023001,31800,0,170000,0,6821.1,6135.5,15170,3855
040130719032,86335.2,82250,146232,35720,12583,12275,15270,10380
040270009052,252452.9,235197,400000,130800,21523.6,21585.5,27576,16738
040132169013,274900,205000,555000,145000,30975,29405,43080,21010
040131162031,577317,520850,825000,375000,15871,12195,39350,2450
040134219021,128398.7,121000,209348,62109,15234,14335,21270,11010
040130405063,145445,136175,209000,80000,14628,15375,17710,9970
040136180002,165774.2,135500,242500,104794,17851,17065,25010,15260
040190028022,49340,0,230000,0,9753.7,9529.5,12706,6771
040131075002,722169.6,648598,1600000,64000,90278,82495,172420,57480
